五筋膎,go͘7 kun1 koe5
五子直,go͘7 li2 tit8
五日節,go͘7 lit8 choeh4
五星級,go͘7 seng1 kip4
五四三,go͘7 si3 saⁿ1
午時,go͘7 si5
午時水,go͘7 si5 chui2
五城堡,go͘7 siaⁿ5 po2
五塊厝,go͘7 te3 chhu3
五堵,go͘7 to͘2
語,gu2
語文,gu2 bun5
語義,gu2 gi7
語言,gu2 gian5
語法,gu2 hoat4
語音,gu2 im1
語氣,gu2 khi3
語調,gu2 tiau7
娛,gu5
愚,gu5
漁,gu5
牛,gu5
虞,gu5
魚,gu5
牛仔褲,gu5 a2 kho͘3
牛仔囝,gu5 a2 kiaⁿ2
牛肉,gu5 bah4
牛母,gu5 bo2
牛母,gu5 bu2
牛種仔,gu5 cheng2 a2
牛車,gu5 chhia1
牛喙罨,gu5 chhui3 am1
牛喙罨,gu5 chhui3 lam1
牛舌餅,gu5 chih8 piaⁿ2
牛油,gu5 iu5
牛角,gu5 kak4
牛角花,gu5 kak4 hoe1
牛角𨂿仔,gu5 kak4 oaiⁿh4 a2
牛犅,gu5 kang2
牛犅𨂿,gu5 kang2 oaiⁿh4
牛杙仔,gu5 khit8 a2
牛貫,gu5 kng3
牛腩,gu5 lam2
牛𡳞脬檨,gu5 lan7 pha1 soaiⁿ7
牛奶,gu5 leng1
牛奶喙仔,gu5 leng1 chhui3 a2
牛奶色,gu5 leng1 sek4
牛奶糖,gu5 leng1 thng5
牛奶,gu5 lin1
牛奶喙仔,gu5 lin1 chhui3 a2
牛奶色,gu5 lin1 sek4
牛奶糖,gu5 lin1 thng5
娛樂,gu5 lok8
牛罵頭,gu5 ma2 thau5
牛罵頭,gu5 ma5 thau5
牛奶,gu5 ni1
牛奶喙仔,gu5 ni1 chhui3 a2
牛奶色,gu5 ni1 sek4
牛奶糖,gu5 ni1 thng5
牛陵,gu5 nia7
牛郎,gu5 nng5
牛排,gu5 pai5
牛鼻圈,gu5 phiⁿ7 khian1
牛鼻圈仔,gu5 phiⁿ7 khian1 a2
牛鼻環,gu5 phiⁿ7 khoan5
牛螕,gu5 pi1
牛屎鳥仔,gu5 sai2 chiau2 a2
牛屎龜,gu5 sai2 ku1
牛屎色,gu5 sai2 sek4
牛聲馬喉,gu5 siaⁿ1 be2 au5
牛索,gu5 soh4
牛捽仔,gu5 sut4 a2
牛擔,gu5 taⁿ1
牛頭,gu5 thau5
牛牢,gu5 tiau5
牛肚,gu5 to͘7
牛頓草,gu5 tun3 chhau2
寓,gu7
御,gu7
禦,gu7
遇,gu7
遇著,gu7 tioh8
危,gui5
危害,gui5 hai7
危險,gui5 hiam2
危機,gui5 ki1
危急,gui5 kip4
偽,gui7
魏,gui7
偽造,gui7 cho7
阮,gun2
銀,gun5
銀幕,gun5 bo͘7
銀紙,gun5 choa2
銀行,gun5 hang5
銀角仔,gun5 kak4 a2
銀器,gun5 khi3
銀樓,gun5 lau5
銀票,gun5 phio3
銀色,gun5 sek4
哈,ha1
哈馬星,ha2 ma2 seng1
孝,ha3
孝尾,ha3 be2
孝尾囝,ha3 be2 kiaⁿ2
孝尾,ha3 boe2
孝尾囝,ha3 boe2 kiaⁿ2
孝衫,ha3 saⁿ1
孝杖,ha3 thng7
瑕,ha5
縖,ha5
荷,ha5
霞,ha5
縖裙,ha5 kun5
荷包,ha5 pau1
下,ha7
夏,ha7
暇,ha7
下載,ha7 chai3
下元,ha7 goan5
下鄉,ha7 hiong1
夏侯,ha7 ho͘5
夏日,ha7 jit8
下降,ha7 kang3
下課,ha7 kho3
下令,ha7 leng7
夏令營,ha7 leng7 iaⁿ5
夏日,ha7 lit8
下午,ha7 ngo͘2
下班,ha7 pan1
下山,ha7 san1
下痟,ha7 siau1
下水,ha7 sui2
下水湯,ha7 sui2 thng1
下垂,ha7 sui5
下旬,ha7 sun5
下台,ha7 tai5
下場,ha7 tiuⁿ5
哈,hah4
熁,hah4
哈啾,hah4 chhiuⁿ3
哈唏,hah4 hi3
協,hah8
合,hah8
箬,hah8
合用,hah8 eng7
合口味,hah8 khau2 bi7
合軀,hah8 su1
咍,hai1
奒,hai1
海,hai2
海洋生物館,hai2 _ seng1 _ koan2
海翁,hai2 ang1
海馬,hai2 be2
海味,hai2 bi7
海面,hai2 bin7
海菜,hai2 chhai3
海賊,hai2 chhat8
海蛇,hai2 choa5
海水,hai2 chui2
海水浴場,hai2 chui2 ek8 tiuⁿ5
海域,hai2 ek8
海湧,hai2 eng2
海岸,hai2 gan7
海外,hai2 goa7
海海,hai2 hai2
海域,hai2 hek8
海協會,hai2 hiap8 hoe7
海岸,hai2 hoaⁿ7
海和尚,hai2 hoe5 siuⁿ7
海風,hai2 hong1
海翁,hai2 iang1
海洋,hai2 iuⁿ5
海洋生物館,hai2 iuⁿ5 seng1 but8 koan2
海虼蚻,hai2 ka1 choah8
海狗,hai2 kau2
海口,hai2 khau2
海口腔,hai2 khau2 khiuⁿ1
海基會,hai2 ki1 hoe7
海峽,hai2 kiap4
海墘,hai2 kiⁿ5
海墘營,hai2 kiⁿ5 iaⁿ5
海關,hai2 koan1
海關博物館,hai2 koan1 phok4 but8 koan2
海瓜子,hai2 koe1 chi2
海龜,hai2 ku1
海軍,hai2 kun1
海內外,hai2 lai7 goa7
海鱺仔,hai2 le7 a2
海龍王,hai2 leng5 ong5
海量,hai2 liong7
海綿,hai2 mi5
海鰻,hai2 moa5
海灣,hai2 oan1
海豹,hai2 pa3
海坪,hai2 phiaⁿ5
海邊,hai2 piⁿ1
海報,hai2 po3
海拔,hai2 poat8
海埔,hai2 po͘1
海參,hai2 sam1
海山,hai2 san1
海產,hai2 san2
海產糜,hai2 san2 be5
海產糜,hai2 san2 moai5
海產糜,hai2 san2 moe5
海參,hai2 sim1
海上,hai2 siong7
海沙埔,hai2 soa1 po͘1
海線,hai2 soaⁿ3
海參,hai2 som1
海底,hai2 te2
海獺,hai2 thoah4
海豬,hai2 ti1
海漲,hai2 tiong3
海漲,hai2 tiuⁿ3
海島,hai2 to2
海帶,hai2 toa3
海端,hai2 toan1
海端鄉,hai2 toan1 hiong1
海底,hai2 toe2
海棠,hai2 tong5
海豬,hai2 tu1
海運,hai2 un7
孩,hai5
諧,hai5
鞋,hai5
頦,hai5
骸,hai5
亥,hai7
害,hai7
械,hai7
蟹,hai7
害去,hai7 khi3
害了了,hai7 liau2 liau2
害蟲,hai7 thang5
唉,haih4
哼,haiⁿ1
哼哼叫,haiⁿ1 haiⁿ1 kio3
幌,haiⁿ3
幌韆鞦,haiⁿ3 chhian1 chhiu1
幌頭,haiⁿ3 thau5
幌頭仔,haiⁿ3 thau5 a2
還,haiⁿ5
蓄,hak4
蓄厝,hak4 chhu3
蓄嫁粧,hak4 ke3 chng1
學,hak8
礐,hak8
學問,hak8 bun7
學者,hak8 chia2
學業,hak8 giap8
學員,hak8 goan5
學校,hak8 hau7
學會,hak8 hoe7
學府,hak8 hu2
學費,hak8 hui3
學分,hak8 hun1
學院,hak8 iⁿ7
學甲區,hak8 kah4 khu1
學界,hak8 kai3
學科,hak8 kho1
學區,hak8 khu1
學期,hak8 ki5
學力,hak8 lek8
學歷,hak8 lek8
學理,hak8 li2
學寮,hak8 liau5
學名,hak8 mia5
學年,hak8 ni5
學年度,hak8 ni5 to͘7
學員,hak8 oan5
學生,hak8 seng1
學習,hak8 sip8
學說,hak8 soat4
學士,hak8 su7
學術,hak8 sut8
學長,hak8 tiong2
學長,hak8 tiuⁿ2
學位,hak8 ui7
䈄,ham1
蚶,ham1
𦜆,ham1
蚶仔,ham1 a2
撼,ham2
譀,ham3
譀譀,ham3 ham3
譀鏡,ham3 kiaⁿ3
譀呱呱,ham3 koa7 koa7
譀古,ham3 ko͘2
譀話,ham3 oe7
譀浡,ham3 phuh8
函,ham5
含,ham5
和,ham5
涵,ham5
含笑,ham5 chhiau3
含意,ham5 i3
涵蓋,ham5 kai3
含量,ham5 liong7
含冤,ham5 oan1
含梢,ham5 sau1
函數,ham5 so͘3
和,ham7
憾,ham7
陷,ham7
陷眠,ham7 bin5
陷阱,ham7 cheⁿ2
陷阱,ham7 chiⁿ2
陷害,ham7 hai7
陷坑,ham7 kheⁿ1
陷坑,ham7 khiⁿ1
番,han1
頇,han1
番薯,han1 chi5
番薯仔囝,han1 chi5 a2 kiaⁿ2
番薯簽,han1 chi5 chhiam1
番薯粉,han1 chi5 hun2
番薯箍,han1 chi5 kho͘1
番薯稜,han1 chi5 leng5
蕃薯寮,han1 chi5 liau5
番薯,han1 chu5
番薯仔囝,han1 chu5 a2 kiaⁿ2
番薯簽,han1 chu5 chhiam1
番薯粉,han1 chu5 hun2
番薯箍,han1 chu5 kho͘1
蕃薯寮,han1 chu5 liau5
喊,han2
罕,han2
罕罕仔,han2 han2 a2
罕見,han2 kian3
罕行,han2 kiaⁿ5
罕得,han2 tit4
漢,han3
漢文,han3 bun5
漢草,han3 chhau2
漢醫,han3 i1
漢藥,han3 ioh8
漢藥店,han3 ioh8 tiam3
漢字,han3 ji7
漢人,han3 jin5
漢字,han3 li7
漢人,han3 lin5
漢學仔先,han3 oh8 a2 sian1
漢本,han3 pun2
漢聲,han3 seng1
寒,han5
樊,han5
閒,han5
韓,han5
,han5
頇顢,han5 ban7
韓戰,han5 chian3
寒假,han5 ka2
寒冷,han5 leng2
寒流,han5 liu5
寒露,han5 lo͘7
寒酸,han5 san1
寒酸,han5 soan1
凡,han7
旱,han7
汗,han7
瀚,han7
翰,han7
限,han7
限制,han7 che3
旱溪,han7 khe1
限期,han7 ki5
限量,han7 liong7
限時批,han7 si5 phe1
限時批,han7 si5 phoe1
限電,han7 tian7
限定,han7 tiaⁿ7
限度,han7 to͘7
烘,hang1
魴,hang1
烘肉,hang1 bah4
烘火,hang1 he2
魴魚,hang1 hi5
烘火,hang1 hoe2
魴魚,hang1 hu5
烘爐,hang1 lo͘5
肨,hang3
胮,hang3
肨奶,hang3 leng1
肨奶,hang3 lin1
肨奶,hang3 ni1
杭,hang5
航,hang5
行,hang5
降,hang5
航站,hang5 cham7
行情,hang5 cheng5
行業,hang5 giap8
行員,hang5 goan5
航行,hang5 heng5
行郊,hang5 kau1
航權,hang5 khoan5
航空,hang5 khong1
行庫,hang5 kho͘3
航權,hang5 koan5
行列,hang5 liat8
行員,hang5 oan5
航班,hang5 pan1
航線,hang5 soaⁿ3
航程,hang5 teng5
航程,hang5 theng5
航運,hang5 un7
巷,hang7
項,hang7
巷仔,hang7 a2
巷仔口,hang7 a2 khau2
巷仔內的,hang7 a2 lai7 e5
項目,hang7 bok8
欱,hap4
合,hap8
闔,hap8
合奏,hap8 chau3
合唱,hap8 chhiuⁿ3
合喙,hap8 chhui3
合掌,hap8 chiong2
合輯,hap8 chip8
合作,hap8 chok4
合資,hap8 chu1
合興,hap8 heng1
合法,hap8 hoat4
合約,hap8 iok4
合家,hap8 ka1
合該,hap8 kai1
合家,hap8 ke1
合計,hap8 ke3
合格,hap8 keh4
合股,hap8 ko͘2
合力,hap8 lek8
合理,hap8 li2
合倚,hap8 oa2
合辦,hap8 pan7
合併,hap8 peng3
合成,hap8 seng5
合算,hap8 sng3
喝,hat4
轄,hat4
乏,hat8
核,hat8
嘐,hau1
嘐潲,hau1 siau5
嘐潲話,hau1 siau5 oe7
吼,hau2
孝,hau3
孝子,hau3 chu2
孝敬,hau3 keng3
孝孤,hau3 ko͘1
孝男,hau3 lam5
孝男面,hau3 lam5 bin7
孝女,hau3 li2
孝女,hau3 lu2
孝心,hau3 sim1
孝呆,hau3 tai1
侯,hau5
候,hau7
後,hau7
效,hau7
校,hau7
鱟,hau7
候脈,hau7 beh8
效益,hau7 ek4
效應,hau7 eng3
鱟桸,hau7 hia1
校園,hau7 hng5
效法,hau7 hoat4
校方,hau7 hong1
校友,hau7 iu2
校工,hau7 kang1
鱟𣁳仔,hau7 khat4 a2
校慶,hau7 kheng3
校區,hau7 khu1
效果,hau7 ko2
效力,hau7 lek8
效能,hau7 leng5
效率,hau7 lut8
候脈,hau7 meh8
候補,hau7 po͘2
後生,hau7 seⁿ1
校舍,hau7 sia3
後生,hau7 siⁿ1
候選人,hau7 soan2 jin5
候選人,hau7 soan2 lin5
效忠,hau7 tiong1
校長,hau7 tiuⁿ2
澩,hauⁿh8
澩澩,hauⁿh8 hauⁿh8
嚇,haⁿ2
迒,haⁿ7
唅,haⁿh4
熁,haⁿh4
熁燒,haⁿh4 sio1
彼,he1
痚,he1
痚呴,he1 ku1
痚呴嗽,he1 ku1 sau3
伙,he2
夥,he2
火,he2
火母,he2 bu2
火災,he2 chai1
火種,he2 cheng2
火車,he2 chhia1
火車母,he2 chhia1 bu2
火車站,he2 chhia1 cham7
火車路,he2 chhia1 lo͘7
火車頭,he2 chhia1 thau5
火星,he2 chhiⁿ1
火舌,he2 chih8
火石仔,he2 chioh8 a2
火箭,he2 chiⁿ3
火珠仔,he2 chu1 a2
火烌,he2 hu1
火烌性,he2 hu1 seng3
火薰,he2 hun1
火引,he2 in2
火藥,he2 ioh8
火警,he2 keng2
火氣,he2 khi3
火鉗,he2 khiⁿ5
夥計,he2 ki3
火金星,he2 kim1 chhiⁿ1
火金蛄,he2 kim1 ko͘1
火光,he2 kng1
火管,he2 kng2
火鍋,he2 ko1
火雞,he2 koe1
火雞母,he2 koe1 bo2
火雞母,he2 koe1 bu2
火力,he2 lek8
火夾,he2 ngeh4
火屎,he2 sai2
火燒,he2 sio1
火燒厝,he2 sio1 chhu3
火燒埔,he2 sio1 po͘1
火燒山,he2 sio1 soaⁿ1
伙食,he2 sit8
火山,he2 soaⁿ1
火熥,he2 thang1
火炭,he2 thoaⁿ3
火腿,he2 thui2
火大,he2 toa7
火箸,he2 tu7
歲,he3
貨,he3
貨尾,he3 be2
貨物,he3 but8
貨草,he3 chhau2
貨車,he3 chhia1
貨主,he3 chu2
貨船,he3 chun5
貨樣,he3 iuⁿ7
貨款,he3 khoan2
貨櫃,he3 kui7
貨幣,he3 pe3
貨色,he3 sek4
屏遮那,he3 sen1 na2
歲壽,he3 siu7
歲頭,he3 thau5
貨頭,he3 thau5
貨底,he3 toe2
貨運,he3 un7
回,he5
奚,he5
攜,he5
蝦,he5
霞,he5
蝦仔,he5 a2
蝦米,he5 bi2
回憶,he5 ek4
回應,he5 eng3
回響,he5 hiong2
回覆,he5 hok4
回魂,he5 hun5
回郵,he5 iu5
蝦仁,he5 jin5
回教,he5 kau3
蝦猴,he5 kau5
蝦膎,he5 ke5
蝦繭,he5 kian2
蝦卷,he5 kng2
蝦笱,he5 ko5
蝦膎,he5 koe5
回國,he5 kok4
蝦蛄,he5 ko͘1
蝦蛄擗仔,he5 ko͘1 phiak4 a2
蝦蛄擗仔,he5 ko͘1 phiak8 a2
蝦蛄頭,he5 ko͘1 thau5
回顧,he5 ko͘3
回歸,he5 kui1
回饋,he5 kui7
蝦仁,he5 lin5
回流,he5 liu5
回批,he5 phoe1
蝦卑,he5 pi1
回報,he5 po3
回升,he5 seng1
回心轉意,he5 sim1 choan2 i3
回想,he5 siong2
回收,he5 siu1
和尚洲,he5 siuⁿ7 chiu1
回答,he5 tap4
回程,he5 teng5
回頭,he5 thau5
回程,he5 theng5
下,he7
係,he7
夏,he7
系,he7
繫,he7
蟹,he7
會仔,he7 a2
下手,he7 chhiu2
夏至,he7 chi3
下願,he7 goan7
嚇嚇叫,he7 he7 kio3
系列,he7 liat8
下落,he7 loh8
會毋著,he7 m7 tioh8
下本,he7 pun2
下性命,he7 seⁿ3 mia7
會失禮,he7 sit4 le2
下性命,he7 siⁿ3 mia7
系所,he7 so͘2
會頭,he7 thau5
系統,he7 thong2
嘿,heh4
嚇,heh4
歇,heh4
嚇嚇叫,heh4 heh4 kio3
歇睏,heh4 khun3
歇睏日,heh4 khun3 jit4
歇睏時仔,heh4 khun3 si5 a1
嚇驚,heh4 kiaⁿ1
歇涼,heh4 liang1
嚇,hek4
黑,hek4
域,hek8
惑,hek8
或,hek8
核,hek8
穫,hek8
肉,hek8
核武,hek8 bu2
或者,hek8 chia2
核子,hek8 chu2
核准,hek8 chun2
核發,hek8 hoat4
核能,hek8 leng5
核心,hek8 sim1
核定,hek8 teng7
亨,heng1
兄,heng1
胸,heng1
興,heng1
馨,heng1
胸前,heng1 cheng5
興化廍,heng1 hoa3 pho͘7
胸坎,heng1 kham2
胸坎骨,heng1 kham2 kut4
興建,heng1 kian3
胸掛骨,heng1 koa3 kut4
興旺,heng1 ong7
興衰,heng1 soe1
兄長,heng1 tiong2
興,heng3
興趣,heng3 chhu3
興酒,heng3 chiu2
興頭,heng3 thau5
刑,heng5
型,heng5
形,heng5
恆,heng5
橫,heng5
螢,heng5
行,heng5
衡,heng5
還,heng5
雄,heng5
行文,heng5 bun5
行政,heng5 cheng3
行星,heng5 chheⁿ1
行車,heng5 chhia1
行星,heng5 chhiⁿ1
恆春鎮,heng5 chhun1 tin3
還錢,heng5 chiⁿ5
行蹤,heng5 chong1
形狀,heng5 chong7
橫逆,heng5 gek8
刑法,heng5 hoat4
刑罰,heng5 hoat8
行醫,heng5 i1
形影,heng5 iaⁿ2
形容,heng5 iong5
刑警,heng5 keng2
刑警,heng5 keng3
刑期,heng5 ki5
行軍,heng5 kun1
行李,heng5 li2
型錄,heng5 liok8
型錄,heng5 lok8
形勢,heng5 se3
型式,heng5 sek4
形式,heng5 sek4
形成,heng5 seng5
行銷,heng5 siau1
還數,heng5 siau3
形象,heng5 siong7
行使,heng5 su2
刑事,heng5 su7
行事曆,heng5 su7 lek8
行程,heng5 teng5
型態,heng5 thai3
形態,heng5 thai3
行程,heng5 theng5
行天宮,heng5 thian1 kiong1
行動,heng5 tong7
行為,heng5 ui5
倖,heng7
幸,heng7
杏,heng7
荇,heng7
莧,heng7
行,heng7
貺,heng7
莧菜,heng7 chhai3
幸福,heng7 hok4
杏仁,heng7 jin5
杏仁茶,heng7 jin5 te5
杏仁,heng7 lin5
杏仁茶,heng7 lin5 te5
幸運,heng7 un7
歇睏時仔,heⁿh2 khun3 si5 a2
嘿,heⁿh4
嚇,heⁿh4
歇,heⁿh4
歇睏,heⁿh4 khun3
嚇驚,heⁿh4 kiaⁿ1
歇涼,heⁿh5 liang5
歇睏日,heⁿh8 khun3 jit8
嘻,hi1
墟,hi1
嬉,hi1
希,hi1
犧,hi1
稀,hi1
虛,hi1
希望,hi1 bang7
稀微,hi1 bi5
希望,hi1 bong7
虛擬,hi1 gi2
稀罕,hi1 han2
虛火,hi1 he2
嘻嘻嘩嘩,hi1 hi1 hoa1 hoa1
嘻嘻嘩嘩,hi1 hi1 hoa7 hoa7
虛華,hi1 hoa1
虛火,hi1 hoe2
虛弱,hi1 jiok8
稀奇,hi1 ki5
虛構,hi1 ko͘3
虛弱,hi1 liok8
犧牲,hi1 seng1
虛身荏底,hi1 sin1 lam2 te2
喜,hi2
許,hi2
喜酒,hi2 chiu2
喜宴,hi2 ian3
喜氣,hi2 khi3
許可,hi2 kho2
喜劇,hi2 kiok8
戲弄,hi2 lang7
喜帖,hi2 thiap4
唏,hi3
戲,hi3
肺,hi3
戲文,hi3 bun5
戲齣,hi3 chhut4
肺癌,hi3 gam5
戲園,hi3 hng5
肺炎,hi3 iam7
戲院,hi3 iⁿ7
戲劇,hi3 kek8
戲曲,hi3 khek4
戲劇,hi3 kiok8
肺管,hi3 kng2
戲籠,hi3 lang2
戲弄,hi3 lang7
肺癆,hi3 lo5
戲班,hi3 pan1
戲棚,hi3 peⁿ5
戲棚,hi3 piⁿ5
肺部,hi3 po͘7
戲台,hi3 tai5
漁,hi5
魚,hi5
魚仔市,hi5 a2 chhi7
漁網,hi5 bang7
魚網,hi5 bang7
漁民,hi5 bin5
魚栽,hi5 chai1
魚鰓,hi5 chhi1
魚刺,hi5 chhi3
魚翅,hi5 chhi3
魚鮮,hi5 chhiⁿ1
魚臊,hi5 chho1
漁村,hi5 chhoan1
漁村,hi5 chhun1
魚子,hi5 chi2
漁船,hi5 chun5
漁業,hi5 giap8
漁會,hi5 hoe7
魚拊,hi5 hu2
魚餌,hi5 ji7
漁港,hi5 kang2
魚肝油,hi5 koaⁿ1 iu5
魚群,hi5 kun5
魚鱗,hi5 lan5
魚鱗𤺅仔,hi5 lan5 chhe3 a2
魚鱗𤺅仔,hi5 lan5 chhui3 a2
魚類,hi5 lui7
魚丸,hi5 oan5
魚鰾,hi5 pio7
魚脯,hi5 po͘2
魚酥,hi5 so͘1
魚頭,hi5 thau5
魚池,hi5 ti5
魚池鄉,hi5 ti5 hiong1
魚藤,hi5 tin5
魚釣仔,hi5 tio3 a2
漁場,hi5 tiuⁿ5
魚塭,hi5 un3
耳,hi7
耳仔,hi7 a2
耳甕仔,hi7 ang3 a2
耳珠,hi7 chu1
耳鉤,hi7 kau1
耳空,hi7 khang1
耳空輕,hi7 khang1 khin1
耳空鬼仔,hi7 khang1 kui2 a2
耳空重,hi7 khang1 tang7
耳環,hi7 khoan5
耳鏡,hi7 kiaⁿ3
耳扒仔,hi7 pe5 a2
耳屎,hi7 sai2
桸,hia1
遐,hia1
靴,hia1
遐的,hia1 e5
靴管,hia1 kong2
囂俳,hia1 pai1
遐,hia5
瓦,hia7
蟻,hia7
瓦厝,hia7 chhu3
瓦窯,hia7 io5
瓦杮仔,hia7 phoe3 a2
遐,hiah4
遐爾,hiah4 ni7
遐爾仔,hiah4 ni7 a2
額,hiah8
額頭,hiah8 thau5
薟,hiam1
薟椒仔,hiam1 chio1 a2
薟薑仔,hiam1 kiuⁿ1 a2
險,hiam2
險險,hiam2 hiam2
喊,hiam3
嫌,hiam5
嫌疑,hiam5 gi5
嫌犯,hiam5 hoan7
掀,hian1
軒,hian1
搟,hian2
顯,hian2
顯微鏡,hian2 bi5 kiaⁿ3
顯出,hian2 chhut4
顯現,hian2 hian7
顯露,hian2 lo͘7
顯聖,hian2 seng3
顯示,hian2 si7
顯著,hian2 tu3
憲,hian3
獻,hian3
現,hian3
絢,hian3
羶,hian3
憲政,hian3 cheng3
現胸,hian3 heng1
憲法,hian3 hoat4
獻計,hian3 ke3
獻敬,hian3 keng3
憲兵,hian3 peng1
獻身,hian3 sin1
現身,hian3 sin1
弦,hian5
懸,hian5
玄,hian5
絃,hian5
舷,hian5
賢,hian5
絃仔,hian5 a2
弦樂,hian5 gak8
賢慧,hian5 hoe7
炫,hian7
現,hian7
現此時,hian7 chhu2 si5
現狀,hian7 chong7
現此時,hian7 chu2 si5
現現,hian7 hian7
現況,hian7 hong2
現有,hian7 iu2
現任,hian7 jim7
現今,hian7 kim1
現金,hian7 kim1
現流仔,hian7 lau5 a2
現任,hian7 lim7
現成,hian7 seng5
現世,hian7 si3
現象,hian7 siong7
現實,hian7 sit8
現代,hian7 tai7
現場,hian7 tiuⁿ5
現拄現,hian7 tu2 hian7
香,hiang1
香油,hiang1 iu5
享,hiang2
響,hiang2
饗,hiang2
響應,hiang2 eng3
享福,hiang2 hok4
享用,hiang2 iong7
享有,hiang2 iu2
響亮,hiang2 liang7
享受,hiang2 siu7
向,hiang3
向陣仔,hiang3 chun7 a2
向時,hiang3 si5
協,hiap8
拹,hiap8
狹,hiap8
脅,hiap8
協助,hiap8 cho͘7
拹水,hiap8 chui2
協議,hiap8 gi7
協會,hiap8 hoe7
協約,hiap8 iok4
協力,hiap8 lek8
協理,hiap8 li2
協辦,hiap8 pan7
協商,hiap8 siong1
協定,hiap8 teng7
協調,hiap8 tiau1
協調,hiap8 tiau7
協同,hiap8 tong5
㧒,hiat4
血,hiat4
血緣,hiat4 ian5
血路,hiat4 lo͘7
血統,hiat4 thong2
穴,hiat8
僥,hiau1
囂,hiau1
梟,hiau1
驍,hiau1
僥倖,hiau1 heng7
僥倖錢,hiau1 heng7 chiⁿ5
梟雄,hiau1 hiong5
囂俳,hiau1 pai1
僥心,hiau1 sim1
藃蟶,hiau1 than1
曉,hiau2
嬈,hiau5
嬈花,hiau5 hoe1
藃,hiauh4
藃藃,hiauh4 hiauh4
藃蟶,hiauh4 than1
兄,hiaⁿ1
兄哥,hiaⁿ1 ko1
兄嫂,hiaⁿ1 so2
兄弟,hiaⁿ1 ti7
兄弟姊妹,hiaⁿ1 ti7 chi2 be7
兄弟姊妹,hiaⁿ1 ti7 chi2 moai7
兄弟姊妹,hiaⁿ1 ti7 chi2 moe7
顯,hiaⁿ2
顯目,hiaⁿ2 bak8
顯頭,hiaⁿ2 thau5
向,hiaⁿ3
向向,hiaⁿ3 hiaⁿ3
惶,hiaⁿ5
燃,hiaⁿ5
燃柴,hiaⁿ5 chha5
燃水,hiaⁿ5 chui2
燃火,hiaⁿ5 he2
燃火,hiaⁿ5 hoe2
艾,hiaⁿ7
嚇,hiaⁿh4
挔,hiaⁿh4
欣,him1
歆,him1
鑫,him1
欣羨,him1 sian7
欣賞,him1 siong2
熊,him5
熊膽,him5 taⁿ2
興,hin1
眩,hin5
眩車,hin5 chhia1
眩車丹,hin5 chhia1 tan1
眩船,hin5 chun5
恨,hin7
后,hio7
後,hio7
後者,hio7 chia2
後悔,hio7 hoe2
後果,hio7 ko2
後輩,hio7 poe3
候選人,hio7 soan2 jin5
候選人,hio7 soan2 lin5
後嗣,hio7 su5
後嗣,hio7 su7
後代,hio7 tai7
歇,hioh4
諾,hioh4
歇暗,hioh4 am3
歇喘,hioh4 chhoan2
歇熱,hioh4 joah8
歇工,hioh4 kang1
歇睏,hioh4 khun3
歇睏日,hioh4 khun3 jit8
歇睏日,hioh4 khun3 lit8
歇睏時仔,hioh4 khun3 si5 a2
歇寒,hioh4 koaⁿ5
歇涼,hioh4 liang5
歇熱,hioh4 loah8
歇暝,hioh4 me5
歇暝,hioh4 mi5
歇冬,hioh4 tang1
歇晝,hioh4 tau3
葉,hioh8
鴞,hioh8
葉仔,hioh8 a2
旭,hiok4
郁,hiok4
兇,hiong1
凶,hiong1
胸,hiong1
鄉,hiong1
香,hiong1
馨,hiong1
鄉民,hiong1 bin5
鄉親,hiong1 chhin1
兇手,hiong1 chhiu2
鄉愁,hiong1 chhiu5
鄉村,hiong1 chhoan1
鄉村,hiong1 chhun1
香港跤,hiong1 kang2 kha1
兇狂,hiong1 kong5
凶年,hiong1 ni5
兇惡,hiong1 ok4
香山,hiong1 san1
香山區,hiong1 san1 khu1
兇手,hiong1 siu2
凶煞,hiong1 soah4
鄉土,hiong1 tho͘2
鄉鎮,hiong1 tin3
鄉長,hiong1 tiuⁿ2
享,hiong2
響,hiong2
享福,hiong2 hok4
享有,hiong2 iu2
享受,hiong2 siu7
向,hiong3
嚮,hiong3
餉,hiong3
向前,hiong3 chian5
向善,hiong3 sian7
向天湖山,hiong3 thian1 o͘5 soaⁿ1
融,hiong5
雄,hiong5
雄雄,hiong5 hiong5
雄黃,hiong5 hong5
雄黃酒,hiong5 hong5 chiu2
雄骨,hiong5 kut4
雄心,hiong5 sim1
雄偉,hiong5 ui2
翕,hip4
翕甌,hip4 au1
翕熱,hip4 joah8
翕汗,hip4 koaⁿ7
翕熱,hip4 loah8
翕死,hip4 si2
翕相,hip4 siong3
翕相機,hip4 siong3 ki1
翕相館,hip4 siong3 koan2
翕相,hip4 siong7
翕相機,hip4 siong7 ki1
翕相館,hip4 siong7 koan2
翕豆菜,hip4 tau7 chhai3
彼,hit4
彼站,hit4 cham7
彼一日,hit4 chit8 jit8
彼一日,hit4 chit8 lit8
彼陣,hit4 chun7
彼个,hit4 e5
彼號,hit4 ho7
彼跡,hit4 jiah4
彼款,hit4 khoan2
彼跡,hit4 liah4
彼號,hit4 lo7
彼擺,hit4 pai2
彼爿,hit4 peng5
彼時,hit4 si5
彼搭,hit4 tah4
彼當陣,hit4 tang1 chun7
彼頭,hit4 thau5
休,hiu1
咻,hiu1
休學,hiu1 hak8
休閒,hiu1 han5
咻咻叫,hiu1 hiu1 kio3
