賣,bōi,1
賤,tsūann,1
賧,tăm,1
質,tsieh,2
質,tsioh,1
賬,tìenn,2
賬,tìonn,1
賭,tú,1
賴,lūa,2
賴,năi,1
賺,tsùang,3
賺,tàm,2
賺,tānn,1
購,kòu,1
賽,sài,1
贈,tsāng,1
贊,tsàng,1
贏,îann,1
贛,kàng,2
贛,kòng,1
赦,sìa,1
走,tsáu,1
赴,hù,1
起,khí,1
趁,thàng,3
趁,tsíang,2
趁,tsíeng,1
超,thìau,4
超,thìou,3
超,thiau,2
超,thiou,1
越,ûek,2
越,ûak,1
趕,kúann,1
趙,tĭo,4
趙,tĭe,3
趙,tĭonn,2
趙,tĭenn,1
趨,tshu,1
足,tsok,1
跋,pûah,3
跋,pûak,2
跋,pûek,1
跌,tîak,4
跌,tîek,3
跌,tiak,2
跌,tiek,1
跍,khû,1
跑,pháu,1
跛,phó,1
距,kŭr,2
距,kŭ,1
跟,kurng,2
跟,tùe,1
跡,tsiah,1
跤,kha,1
跨,khùa,2
跨,khua,1
跪,kŭinn,1
路,lōu,1
跳,thìau,2
跳,thìou,1
踏,tâh,1
踢,thek,2
踢,thak,1
踩,tshái,1
踮,tìam,1
踴,íong,1
踵,tsóng,1
蹄,tôi,1
蹈,tău,1
蹊,hi,3
蹊,hî,2
蹊,khi,1
蹛,tùa,1
蹤,tsong,1
蹭,tsèng,1
蹲,tung,3
蹲,tshûrng,2
蹲,tshûng,1
躇,thû,1
躍,iak,1
日本,zîk púng,1
身,sing,2
身,seng,1
躬,kiong,1
躲,tô,1
躺,tháng,1
軀,khu,1
軌,khúi,1
軍,kung,1
軒,hurng,1
軛,eh,1
軟,núrng,1
較,kà,1
載,tsài,2
載,tsái,1
輔,hŭ,1
輕,khing,2
輕,kheng,1
輛,líang,1
輝,hui,1
輦,líng,2
輦,léng,1
輪,lûng,1
輸,su,1
輻,pak,2
輻,hok,1
輿,ûr,1
轂,kok,1
轄,hak,1
轉,túrng,5
轉,tsúeng,4
轉,tsúang,3
轉,zúeng,2
轉,zúang,1
轍,thiek,2
轍,thiak,1
轎,kīe,2
轎,kīo,1
轟,hong,1
辛,sing,1
辜,ku,2
辜,kou,1
辟,phek,1
辣,luah,2
辣,lûah,1
辦,pāng,3
辦,phōinn,2
辦,pāinn,1
辨,pĭang,2
辨,pĭeng,1
辭,sî,2
辭,sûr,1
辯,pĭang,2
辯,pĭeng,1
辱,zôk,1
農,lông,1
迅,sìng,1
迌,thô,1
迎,ngêng,2
迎,ngîeng,1
迒,hâng,1
迢,thiou,4
迢,thiau,3
迢,thîou,2
迢,thîau,1
迪,têk,1
迫,pek,1
迭,tiek,2
迭,tiak,1
述,sûk,1
迷,mî,1
迸,pêng,1
追,tui,1
退,thò,1
送,sàng,1
逃,tô,1
逄,phâng,1
逅,hŏu,1
逆,ngêk,3
逆,ngîak,2
逆,kêh,1
透,thàu,1
逐,tôk,1
途,thû,1
逗,tòu,2
逗,tau,1
這,tsé,1
通,thang,2
通,thong,1
速,sok,1
逢,hông,2
逢,phông,1
連,lîang,3
連,lîeng,2
連,hîann,1
逮,tĭ,3
逮,tăi,2
逮,tái,1
週,tsiu,1
進,tsìng,1
逸,îk,1
逼,pek,1
逾,zû,1
遂,sûi,1
遇,ngŏ,1
遊,îu,1
運,ūng,1
遍,pìang,1
過,kùe,1
道,tău,1
達,tâk,1
違,ûi,1
遘,kòu,2
遘,kàu,1
遙,îau,1
遞,tĭ,1
遠,hŭrng,3
遠,íang,2
遠,íeng,1
遣,khíang,1
遨,ngâu,2
遨,ngău,1
適,sek,1
遮,tsia,1
遲,tshî,1
遵,tsung,1
遷,tshiang,2
遷,tshieng,1
選,súang,2
選,súeng,1
遺,zŭi,1
遼,lîau,2
遼,lîou,1
遽,kŭr,1
避,pī,1
邀,iau,2
邀,hiau,1
邁,măi,1
邂,hăi,1
還,hôinn,7
還,hâinn,6
還,hûang,5
還,hûeng,4
還,huann,3
還,hûann,2
還,hânn,1
邊,piang,3
邊,pieng,2
邊,pinn,1
邏,lô,1
邢,hîann,1
那,ná,1
鯉,lí,1
邦,pang,1
邪,sîa,2
邪,îa,1
邱,khiu,2
邱,khu,1
邵,sĭau,3
邵,sĭou,2
邵,sīenn,1
郁,hiok,1
郄,khiak,1
郎,nûrng,3
郎,lâng,2
郎,lăng,1
部,pŏu,1
郭,kueh,1
都,tou,1
鄉,hionn,3
鄉,hienn,2
鄉,hiang,1
鄞,ngûrng,1
鄧,tĕng,1
鄭,tēnn,1
鄰,lîng,1
鄺,khùang,1
酋,îu,2
酋,tshîu,1
酌,tsiak,2
酌,tiak,1
配,phùe,1
酥,sou,1
酪,lôk,1
酵,kànn,1
酶,bûe,1
酷,khok,1
酸,surng,1
醃,iam,1
醇,sûng,1
醉,tsùi,1
醋,tshòu,1
醒,tshénn,1
醫,ui,1
醬,tsìenn,2
醬,tsìonn,1
釀,zíang,1
釁,hìeng,2
釁,hìang,1
釃,sai,1
釋,sek,1
里,lí,1
重,tăng,4
重,tŏng,3
重,têng,2
重,tshông,1
野,ía,1
量,lîang,4
量,nîonn,3
量,nîenn,2
量,lĭang,1
釐,lî,1
金,kim,2
金,king,1
釘,teng,2
釘,tèng,1
針,tsam,1
釣,tìonn,2
釣,tìenn,1
釩,hûam,2
釩,hûang,1
鈉,nâp,1
鈔,tshau,1
鈞,kurng,1
鈣,kài,1
鈴,leng,1
鈹,phûe,1
鈾,îu,1
鉎,senn,2
鉎,sang,1
鉗,khîam,2
鉗,khînn,1
鉛,îng,1
鉤,kau,1
鉸,ka,1
銀,ngûrng,1
銃,tshèng,1
銅,tâng,1
銑,síeng,2
銑,síang,1
銖,tsu,4
銖,sû,3
銖,phuak,2
銖,phuek,1
銘,mêng,1
銷,siau,2
銷,siou,1
鋁,lŭr,1
鋅,sing,1
鋒,hong,1
鋤,tûr,3
鋤,thûr,2
鋤,tshô,1
鋪,phou,2
鋪,phòu,1
鋸,kùr,1
鋼,kùrng,1
錄,lôk,1
錘,thûi,2
錘,tûi,1
錠,tŭrng,2
錠,tĭann,1
錢,tsînn,1
錦,kím,1
錨,mâu,3
錨,mîau,2
錨,mîou,1
錫,siah,1
錯,tshò,2
錯,tshak,1
錳,méng,1
錶,pio,2
錶,pie,1
鍊,līeng,1
鍋,ue,1
鍛,tùeng,2
鍛,tùang,1
鍾,tseng,1
鎂,múi,1
鎖,só,1
鎣,îong,3
鎣,êng,2
鎣,ûeng,1
鎮,tìng,1
鏈,līang,2
鏈,līeng,1
鏗,khurng,2
鏗,kieng,1
鏡,kìann,1
鐘,tseng,1
鐮,nîam,2
鐮,lîem,1
鐳,lûi,2
鐳,lui,1
鐵,thih,1
鐸,tâk,1
鑊,ûak,2
鑊,ûek,1
鑢,lùr,2
鑢,lĭu,1
鑫,him,1
鑰,iak,2
鑰,gûeh,1
鑼,lô,1
鑽,tsùrng,2
鑽,nùrng,1
鑿,tshâk,1
長,tûrng,4
長,tshîang,3
長,tsíang,2
長,tíonn,1
門,mûng,2
門,mûrng,1
閂,tshùann,1
閃,síam,2
閃,síem,1
閆,ngîam,1
閉,pĭ,1
開,khui,2
開,khai,1
閒,ôinn,2
閒,âinn,1
閔,míeng,2
閔,míang,1
閘,tsâh,1
閣,koh,1
閩,mâng,1
閱,luak,4
閱,luek,3
閱,zuek,2
閱,lûah,1
閻,ngîam,2
閻,ngîem,1
闊,khuah,1
闔,hâp,1
關,kuenn,3
關,kueng,2
關,kuang,1
阮,ngúeng,5
阮,ngúang,4
阮,úang,3
阮,úng,2
阮,ńg,1
阱,tsénn,1
防,hûang,1
阻,tsó,1
阿,a,2
阿,o,1
附,hù,1
陋,lŏu,1
陌,mêk,2
陌,mîk,1
降,kàng,2
降,hâng,1
限,hăng,1
陝,síam,2
陝,síem,1
院,īnn,1
陣,tīng,3
陣,tēng,2
陣,tsûng,1
除,tûr,1
陪,pûe,2
陪,phûe,1
陰,im,1
陳,thîng,4
陳,tshîng,3
陳,tîng,2
陳,tâng,1
陵,lêng,1
陶,thâu,1
陷,hām,1
陸,lêk,3
陸,lôk,2
陸,lâk,1
陽,îang,3
陽,îenn,2
陽,îonn,1
隆,lông,2
隆,lêng,1
隊,tūi,1
隍,hûang,2
隍,n̂g,1
階,kai,1
隔,keh,1
隙,khiah,1
際,tsì,1
障,tsìang,1
隨,sûi,1
險,híam,1
隱,úrng,2
隱,ńg,1
隸,tĭ,1
隻,tsiah,1
雀,tshiak,4
雀,tsiah,3
雀,tsiauh,2
雀,tsiouh,1
雁,ngăng,1
雄,hîong,2
雄,hêng,1
雅,ngía,1
集,tsîp,1
雌,tshûr,1
雍,iong,1
雖,sui,1
雙,sang,1
雜,tsâp,1
雞,koi,1
離,lî,1
難,lâng,2
難,lāng,1
雪,soh,1
雯,bûng,1
雲,hûng,1
雷,lûi,1
雹,phâk,1
電,tĭang,2
電,tĭeng,1
需,su,1
霅,tâp,1
霆,thêng,2
霆,tâng,1
震,tsíng,2
震,tùng,1
霉,bûe,1
霍,khak,1
霓,ngî,1
霖,lîm,1
霜,surng,1
霞,hîa,1
霧,bū,1
露,lōu,2
露,lòu,1
霸,pà,1
靈,lêng,1
靚,tsĕng,2
靚,lĭang,1
靛,tōinn,3
靛,tĭang,2
靛,tĭeng,1
靜,tsĕnn,1
非,hui,1
靠,khàu,2
靠,kŏu,1
面,mīng,2
面,mēng,1
靨,iap,1
革,kek,1
靴,hia,1
靶,pá,1
鞋,ôi,1
鞍,uann,1
鞠,kiok,1
鞨,hak,1
韋,úi,2
韋,ûi,1
韓,hâng,1
韭,kú,1
音,im,2
音,ing,1
韶,sĭau,2
韶,sĭou,1
韻,ūng,1
響,híang,1
頁,hîoh,2
頁,hîeh,1
頂,téng,1
頃,khúang,2
頃,khúeng,1
項,hăng,1
順,sŭng,1
須,su,1
頌,sŏng,1
預,ŭr,1
頑,ngûang,2
頑,ngûeng,1
頒,pang,1
頓,tùrng,1
頗,phúann,2
頗,phó,1
領,níann,1
頭,thâu,1
頰,kiurp,1
頷,ăm,2
頷,hâm,1
頸,kènn,1
頻,phîng,1
題,tôi,1
額,hîah,1
顎,ngâk,1
顏,ngûang,4
顏,ngûeng,3
顏,hîann,2
顏,ngâng,1
顛,tiang,3
顛,tieng,2
顛,ting,1
類,lūi,1
顧,kù,2
顧,kòu,1
顯,híang,2
顯,híeng,1
風,huang,2
風,hong,1
颯,sap,1
颱,thai,1
颳,kuah,1
飛,pue,2
飛,hui,1
食,sîk,3
食,sŭr,2
食,tsîah,1
飫,ùr,1
飯,pūng,5
飯,pūrng,4
飯,hŭeng,3
飯,hŭang,2
飯,hŭam,1
飲,ím,2
飲,ám,1
飼,tshī,1
飽,pá,2
飽,pau,1
飾,sek,1
餃,kíau,2
餃,kíou,1
餅,píann,1
養,íonn,3
養,íenn,2
養,íang,1
餌,zī,2
餌,zúr,1
餐,tshang,1
餓,gō,1
餘,ûr,1
餜,kúe,1
餞,tsíeng,1
餡,ānn,1
館,kúang,2
館,kúeng,1
饋,khŭi,1
饒,zîau,1
首,síu,1
香,hienn,4
香,hionn,3
香,hiang,2
香,phang,1
馨,heng,1
馮,pâng,1
駁,poh,1
駐,tsŭ,1
駒,khu,1
駕,kè,1
駛,sái,1
駝,thôh,1
駱,lôk,2
駱,lôh,1
駿,tsùng,1
騃,ngâi,1
騅,tsui,1
騍,khó,1
騎,khîa,1
騙,phìang,2
騙,phìeng,1
騠,thî,1
騰,thêng,1
驕,kiau,2
驕,kiou,1
驗,ngīam,3
驗,ngīem,2
驗,ngīang,1
驚,kiann,1
驛,îah,1
驢,lûr,1
骨,kuk,1
骰,tâu,1
髓,tshúe,1
體,thói,2
體,thí,1
高,kau,2
高,ko,1
髦,mâu,1
髧,tàm,1
髮,huak,2
髮,huek,1
髻,kùe,2
髻,kì,1
鬆,sang,2
鬆,song,1
鬍,hû,2
鬍,hôu,1
鬚,tshiu,1
鬥,tòu,2
鬥,tàu,1
鬧,nău,3
鬧,nāu,2
鬧,lāu,1
鬨,hòng,1
鬩,hek,2
鬩,ngì,1
鬮,khau,1
鬯,thìang,1
鬱,uk,1
鬻,îok,1
鬼,kúi,1
魂,hûng,1
魄,phek,1
魏,gūi,2
魏,ngūi,1
魚,hûr,1
魯,lú,1
魷,îu,1
鮀,thô,1
鮑,pău,1
鮮,tshinn,3
鮮,siang,2
鮮,síang,1
鯤,khung,1
鯨,khêng,1
鰓,tshi,2
鰓,sai,1
鰥,kuang,2
鰥,kueng,1
鰮,ung,1
鰱,lîng,4
鰱,lêng,3
鰱,lîang,2
鰱,lîeng,1
鰲,ngâu,1
鰻,mûann,1
鱅,îong,2
鱅,sông,1
鱉,phih,1
鱔,sĭang,4
鱔,sĭeng,3
鱔,tshŭann,2
鱔,tshŭainn,1
鱗,lâng,2
鱗,lîng,1
鱟,hāu,1
鱷,ngâk,1
鳥,tsíau,2
鳥,tsíou,1
鳧,hû,3
鳧,phû,2
鳧,phîu,1
鳩,khiu,1
鳳,hŏng,1
鳴,mêng,1
鴉,a,1
鴕,thô,1
鴞,hau,1
鴣,kou,2
鴣,ku,1
鴨,ah,1
鴻,hông,1
鴿,kap,1
鵪,am,1
鵬,phông,1
鶉,sûng,1
鶯,eng,1
鶴,hôh,1
鷂,īo,4
鷂,īe,3
鷂,îau,2
鷂,îou,1
鷹,eng,1
鸚,eng,1
鹵,lŏu,1
鹹,kîam,1
鹽,îam,1
鹿,têk,1
麗,lĭ,2
麗,lî,1
麝,sīa,2
麝,sîa,1
麥,bêh,1
麵,mīnn,1
麻,mûa,1
黃,n̂g,1
黍,sú,2
黍,síu,1
黎,lî,2
黎,lôi,1
黐,thi,1
黑,hek,1
黔,khîm,3
黔,ngîm,2
黔,khâm,1
默,mîk,1
黛,tài,1
點,tiúrm,3
點,tíam,2
點,tíang,1
黨,táng,1
黯,àm,1
黴,bûe,1
黷,tôk,1
鼎,tíann,1
鼓,kóu,1
鼠,tshúr,1
鼢,hung,1
鼻,phīnn,1
鼾,hûann,2
鼾,hang,1
齊,tshî,2
齊,tsôi,1
齋,tse,1
齒,khí,2
齒,tshínn,1
齡,lêng,1
龍,lêng,1
龐,phâng,2
龐,pông,1
龔,kóng,2
龔,kíong,1
龜,ku,1
鵝,gô,1
1,tsêk,3
1,ik,2
1,ek,1
姓氏,sénn sĭ,1
字典,zī tíang,2
字典,zī tíeng,1
斑馬,pang bé,1
西藏,sai tsăng,1
長城,tshîang sîann,1
漢字,hàng zī,1
英語,eng gúr,1
陰陽,im îang,1
子宮,tsúr kéng,1
昨日,tsá zîk,3
昨日,tsa zîk,2
昨日,tsau zîk,1
電話,tĭang ūe,2
電話,tĭeng ūe,1
澳洲,ò tsiu,1
拜拜,pài pài,3
拜拜,pai pai,2
拜拜,păi păi,1
北京,pak kiann,1
出生,tshuk senn,1
水果,tsúi kúenn,1
雪茄,soh kia,1
蛋糕,tàng ko,1
感冒,kám mău,1
工作,kang tsak,1
公司,kong si,1
加拿大,kia ná tăi,1
教授,kà sĭu,1
今年,kim nî,4
今年,king nî,3
今年,ki nî,2
今年,ke nî,1
當然,turng zîeng,2
當然,turng zîang,1
蜜蜂,bîk phang,2
蜜蜂,bêk phang,1
你好,lúr hó,2
你好,lú hó,1
理想,lí síang,1
兼,kiam,3
兼,kiurm,2
兼,kiang,1
遊戲,îu hì,1
今日,kim zîk,2
今日,kim zêk,1
輸入,su zîp,1
現在,hīng tsăi,3
現在,hēng tsăi,2
現在,hīang tsăi,1
拼音,pheng im,1
少年,sìau nî,1
蜘蛛,ti tu,1
豬肉,tur nêk,3
豬肉,tu nêk,2
豬肉,tur bah,1
乒乓球,ping pông kîu,1
佛教,hûk kà,1
舌音,tshîh im,1
海豚,hái thûng,1
西瓜,si kue,1
瑞典,sŭi tíeng,1
人大,nâng tăi,1
人格,nâng keh,1
人工,nâng kang,1
人海,nâng hái,1
人家,nâng ke,1
人口,nâng kháu,1
人民,zîng mîng,2
人民,nâng mîng,1
人生,nâng senn,1
人類,zîng lūi,1
的士,tek sŭr,2
的士,ti sŭr,1
世界,sì kài,1
痛恨,thòng hŭrng,1
字母,zī bó,1
電腦,tĭeng náu,2
電腦,tĭang náu,1
翻譯,hueng êk,2
翻譯,huang êk,1
三月,sann gûeh,1
普通話,phóu thong ūe,1
易經,îah kiann,1
激光,kek kuang,1
激素,kek sù,1
咖啡,kia hui,3
咖啡,ko pî,2
咖啡,ku pî,1
天才,thinn tshâi,2
天才,thiang tshâi,1
手指,tshíu tsóinn,2
手指,tshíu tsí,1
自由,tsŭr îu,2
自由,tsŭ îu,1
監督,kàm tok,1
海苔,hái thâi,1
華僑,hûa khîau,1
牛肉,gû nêk,2
牛肉,gû bah,1
部首,pŏu síu,1
中央,tong iang,1
交通,kau thong,1
燒酒,sio tsíu,1
英雄,eng hîong,1
生活,senn ûah,1
法律,huak lûk,2
法律,huah lûh,1
成田,sîann tsôinn,1
私生子,sur senn tsúr,1
習慣,sîp kùeng,2
習慣,sîp kùang,1
朋友,phêng íu,1
風水,huang tsúi,1
地震,tī tsíng,1
宗教,tsong kà,1
火星,húe tshenn,1
日本人,zîk púng nâng,1
七月,tshik gûeh,2
七月,tshek gûeh,1
九月,káu gûeh,1
二月,zĭ gûeh,1
老虎,lău hóunn,1
太陽系,thài îang hĭ,1
太陽,thài îang,1
蘋果,phîng kúe,2
蘋果,phîng kúenn,1
解決,kói kuak,1
性交,sènn kau,1
姓名,sènn mîann,1
大便,tăi pĭang,1
原子,ngûang tsúr,2
原子,ngûeng tsúr,1
家族,ke tsôk,1
名詞,mêng sûr,1
和尚,hûe sīenn,3
和尚,hûe sīonn,2
和尚,hûa sĭang,1
菩薩,phû sak,1
土星,thóu tshenn,1
雨傘,hŏu sùann,1
麻雀,mûa tsiauh,1
越南,ûak nâm,2
越南,ûek lâm,1
海獺,hái thuah,1
廣東話,kúrng tang ūe,1
馬上,má sĭang,1
新聞,sing bŭng,1
文字,bûng zī,1
百科全書,peh khue tshûang tsur,1
清一色,tsheng tsêk sek,1
生日,senn zîk,1
二十,zĭ tsâp,1
香港,hiang káng,1
制度,tsì tōu,1
包括,pau kuak,1
部分,pŏu hūng,1
義務,ngĭ bŭ,1
電子,tĭang tsúr,2
電子,tĭeng tsúr,1
一日,tsêk zîk,1
類似,lūi sŭr,1
理由,lí îu,1
解答,kói tap,1
人物,nâng mûeh,1
土地,thóu tī,1
自然,tsŭr zîang,1
吉他,kiak ta,1
大人,tūa nâng,1
地位,tī ūi,1
地下,tī ĕ,1
地理,tī lí,1
直線,tîk sùann,1
失敗,sik pāi,1
愛情,àinn tshêng,1
委員,úi ûeng,1
意義,ì ngĭ,1
異議,ĭ ngí,1
意見,ì kìeng,2
意見,ì kìang,1
意思,ì sùr,1
異常,ĭ sîonn,1
以上,ínn sĭang,1
意識,ì sek,1
以前,í tsôinn,1
依然,i zîang,1
一度,tsêk tōu,1
一部,tsêk pŏu,1
一流,ik lîu,1
一家,tsêk ke,1
一致,tsêk tì,1
移動,î tŏng,1
意味,ì bī,1
牛奶,gû nĭ,1
大家,tăi ke,2
大家,ta ke,1
放假,pàng kía,1
容易,îong kōi,1
清楚,tsheng tshó,1
上班,tsĭenn pang,2
上班,tsĭonn pang,1
勉強,míeng kíang,1
戒指,kài tsí,1
非常,hui sîonn,1
普通,phóu thong,1
藍色,lâm sek,3
藍色,nâm sek,2
藍色,nâng sek,1
雨水,hŏu tsúi,2
雨水,ú súi,1
桂花,kùi hue,1
紅茶,âng tê,1
菊花茶,kek hue tê,1
菊花,kek hue,1
博客,phak kheh,1
時間,sî kang,1
木耳,bâk zúr,1
元素,ngûeng sù,1
統計,thóng kòi,1
愛護,àinn hŭ,1
動物,tŏng mûeh,1
無用,bô ēng,1
精神,tseng sîng,1
言語,ngâng gúr,1
水銀,tsúi ngûrng,1
綠茶,lêk tê,1
新加坡,sing kia po,1
粒子,lîap tsúr,1
速度,sok tōu,1
統一,thóng ik,1
火山,húe suann,1
軍隊,kung tūi,1
一般,tsêk puann,1
教育,kà îok,1
消息,siou sek,1
鞠躬,kiok kiong,1
紅棗,âng tsó,1
八角,poih kak,1
犯人,hŭang zîng,1
特殊,têk sû,1
事件,sūr kĭann,1
最大,tsùe tūa,1
平方,phêng huang,1
狐狸,hôu lâi,2
狐狸,hû lî,1
地球,tī kîu,1
我們,úa mûng,1
然後,zîeng ău,1
理論,lí lŭng,1
三角,sann kak,1
禁止,kìm tsí,1
生物,senn mûeh,1
消失,siau sik,1
作文,tsak bûng,1
作者,tsak tsía,1
災難,tsai lāng,1
作家,tsak ke,1
事故,sūr kù,1
資金,tsur kim,1
支持,tsinn thî,1
指示,tsí sī,1
結婚,kak hung,1
植物,sek mûeh,1
理科,lí khue,1
皮膚,phûe hu,1
兄弟,hiann tĭ,1
完全,ûang tshûang,2
完全,ûeng tshûeng,1
事實,sūr sîk,1
幸福,hŭrng hok,1
夕陽,sek îang,1
漢堡包,hàng páu pau,1
肯德基,khéng tek ki,1
鉛筆,îng pik,1
灰色,hue sek,2
灰色,hui sek,1
入鄉隨俗,zîp hienn sûi sôk,1
浴室,êk sik,1
大驚小怪,tūa kiann síou kùai,1
語言,gúr ngâng,1
左右,tsó ĭu,1
宇宙,ú tĭu,1
所以,só í,1
不同,puk tâng,1
算盤,sùrng pûann,1
大學,tăi hâk,1
理解,lí kói,1
政府,tsèng hú,1
大陸,tăi lêk,1
饕餮,thau thiek,1
懷抱,hûai phŏ,1
阿姨,a î,1
技術,kĭ sûk,1
適合,sek hâp,1
十月,tsâp gûeh,1
天長地久,thiang tshîang tī kú,1
太極,thài kêk,1
特別,têk pîak,2
特別,têk pîek,1
功夫,kang hu,1
從前,tshông tsôinn,1
發展,huek tíeng,2
發展,huak tíang,1
已經,ínn keng,1
吉林,kik lîm,1
感謝,kám sīa,1
約束,ioh sok,1
神秘,sîng pì,1
畜生,thiok senn,1
列車,lîak tshia,1
沙發,sua huak,2
沙發,sua huek,1
小島,síou táu,1
好感,hó kám,1
喜歡,hí huann,1
馬力,bé lâk,1
奇怪,khî kùai,1
歌手,ko tshíu,1
先生,sing senn,1
如果,zû kúe,2
如果,zû kúann,1
年輕,nî khing,1
糊塗,hû thû,1
麻煩,mûa hûeng,3
麻煩,mûa hûang,2
麻煩,mûa hûam,1
經常,keng sîonn,1
複雜,hôk tsâp,1
心急如焚,sim kip zû ûng,1
名字,mîann zī,1
餐廳,tshang thiann,1
主人,tsú zîng,1
激情,kek tshêng,1
商品,siang píng,1
小品,síou píng,1
警察,kĕng tshak,1
加油,kia îu,1
飛機,pue ki,1
汽車,khì tshia,1
喧嘩,suang hua,1
知識,tsai sek,2
知識,tì sek,1
準備,tsúng pĭ,1
制裁,tsì tshâi,1
跑步,pháu pōu,1
表演,píou îng,1
藝術,gōi sûk,1
歹勢,phái sè,1
背後,pùe ău,1
愛人,àinn zîng,1
中華民國,tong hûa mîng kok,1
排球,pâi khîu,1
這裡,tsé lí,1
單位,tuann ūi,1
高興,kau hèng,1
救援,kìu ĭeng,1
日常,zîk tshîang,2
日常,zîk sîonn,1
犀牛,sai gû,1
舉行,kúr kîann,1
介紹,kài sĭau,1
出發,tshuk huek,1
處理,tshú lí,1
開始,khai sí,1
畢業,pîk ngîap,1
留學,lîu hâk,1
駱駝,lôk thôh,1
隊長,tūi tsíang,1
鯨魚,khêng hûr,1
綿羊,mînn îenn,1
有趣,ŭ tshù,1
鱷魚,ngâk hûr,1
知道,tsai tău,1
羚羊,lêng îonn,1
方法,huang huap,1
四月,sì gûeh,1
存在,tshûng tŏ,1
緊急,kíng kip,1
決定,kuek tīann,2
決定,kuak tīann,1
救助,kìu tsŏ,1
目前,mâk tsôinn,1
倫敦,lûng tung,1
強制,khîang tsì,1
亞洲,a tsiu,1
歐洲,au tsiu,1
非洲,hui tsiu,1
美國,múi kok,1
能力,lêng lâk,1
空中,khong tang,1
五月,ngŏu gûeh,1
六月,lâk gûeh,1
八月,poih gûeh,1
十一月,tsâp ik gûeh,2
十一月,tsâp ek gûeh,1
十二月,tsâp zĭ gûeh,1
星期一,tshenn khî ik,1
比利時,pí lĭ sî,1
星期二,tshenn khî zĭ,1
星期三,tshenn khî sann,1
星期四,tshenn khî sì,1
星期五,tshenn khî ngŏu,1
星期六,tshenn khî lâk,1
星期日,tshenn khî zîk,1
正月,tsiann gûeh,1
極度,kêk tōu,1
鸚哥,eng ko,1
平安,phêng ang,1
街道,koi tău,1
情報,tshêng pò,1
最新,tsùe sing,1
威力,ui lâk,1
鍛鍊,tùeng līeng,2
鍛鍊,tùang līang,1
發燒,huek sie,2
發燒,huak sio,1
點鐘,tíam tseng,1
互聯網,hŭ lĭang măng,1
共和國,kāng hûa kok,1
子彈,tsúr thâng,1
蟋蟀,sek suk,1
世紀,sì kí,1
會議,hŭe ngí,1
信號,sìng hō,1
公園,kong hn̂g,1
關係,kueng hĭ,2
關係,kuang hĭ,1
辦法,pāinn huap,1
化學,hùe hâk,1
醫院,ui īnn,1
歷史,lêh súr,1
同學,tâng hâk,1
學生,hâk seng,1
小說,síou sueh,1
報紙,pò tsúa,1
數字,sìau zī,1
數學,sìou hâk,2
數學,sìau hâk,1
未來,būe lâi,1
果醬,kúe tsìonn,1
標記,pie kì,1
點心,tíam sim,1
物體,mûeh thói,1
科學,khue hâk,1
系統,hĭ thóng,1
老師,láu sur,2
老師,láu su,1
考試,kháu tshì,1
腳踏車,kha tâh tshia,1
計劃,kòi ûeh,1
計算機,kì sùrng ki,1
問題,mūng tôi,1
音樂,im gâuh,1
男性,lâm sènn,1
女性,núrng sènn,1
他們,tha mûng,1
火鍋,húe ue,1
原諒,ngûang lĭang,1
再見,tsài kìnn,3
再見,tsài kìeng,2
再見,tsài kìang,1
朝鮮,tsiou síeng,3
朝鮮,tsiau síang,2
朝鮮,tsiau siang,1
旅行,lí kîann,1
重要,tŏng ìou,2
重要,tŏng ìau,1
奇跡,khî tsiah,1
全部,tshûang pŏu,1
王國,ûang kok,1
企鵝,kĭ gô,1
春天,tshung thinn,1
國家,kok ke,1
秋刀魚,tshiu to hûr,1
蝸牛,o gû,1
蚯蚓,kău úng,2
蚯蚓,khiu íng,1
還是,hûann sĭ,1
死亡,sí bûang,1
林檎,lîm khîm,1
成功,sêng kong,1
人情,nâng tshêng,1
情人,tshêng nâng,1
任務,zĭm bŭ,1
大夫,tăi hu,1
律師,lûk sur,2
律師,lûh sur,1
能量,lêng lĭang,1
海拔,hái pûek,1
火柴,húe tshâ,1
白血病,pêh hueh pēnn,1
耳熟能詳,zúr sêk lêng sîang,1
態度,thài tōu,1
幫助,pang tsŏ,1
西貢,sai kòng,1
天文,thieng bûng,2
天文,thiang bûng,1
銀行,ngûrng hâng,1
臺灣,thâi ueng,2
臺灣,thâi uang,1
指導,tsí tău,1
歇後語,hiah ău gúr,1
影響,íann híang,1
人們,nâng mûng,1
題目,tôi mâk,1
參加,tsham kia,1
如何,zû hô,1
醫生,ui seng,1
活動,ûah tŏng,1
豆腐,tāu hū,1
超市,thìau tshĭ,1
艾滋病,àinn tsur pēnn,1
安靜,uann tsĕnn,1
按摩,àng mô,1
奧運會,ò ūng hŭe,1
共產黨,kāng súann táng,1
十一,tsâp ik,2
十一,tsâp ek,1
可口可樂,khó kháu khó lâk,1
農曆,lông lêh,1
國王,kok ûang,1
妓女,kî núrng,1
生氣,senn khì,1
愛國主義,àinn kok tsú ngĭ,1
武術,bú sûk,1
師傅,sur hù,1
葡萄牙,phû thô gê,1
德國,tek kok,1
貴姓,kùi sènn,1
晚上,múng tsīenn,2
晚上,múng tsīonn,1
阿根廷,a kurng thêng,1
社會,sĭa hŭe,1
規範,kui hŭang,1
主義,tsú ngĭ,1
一樣,tsêk īonn,2
一樣,tsêk īenn,1
總統,tsóng thóng,1
